File Version,BWSpec4.11_1
1134,948.22,10546.04,2193.46,0.0000,65535.0000,1530.0000,1389.2720,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1135,948.36,10544.49,2195.01,0.0000,65535.0000,1589.0000,1450.0874,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1136,948.50,10542.94,2196.56,0.0000,65535.0000,1639.0000,1501.9028,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1137,948.64,10541.40,2198.11,0.0000,65535.0000,1607.0000,1471.7182,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1138,948.78,10539.85,2199.65,0.0000,65535.0000,1528.0000,1394.5337,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1139,948.92,10538.30,2201.20,0.0000,65535.0000,1705.0000,1573.3491,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1140,949.06,10536.76,2202.75,0.0000,65535.0000,1684.0000,1554.1645,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1141,949.20,10535.21,2204.29,0.0000,65535.0000,1594.0000,1465.9799,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1142,949.34,10533.67,2205.84,0.0000,65535.0000,1614.0000,1487.7953,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1143,949.48,10532.12,2207.38,0.0000,65535.0000,1521.0000,1396.6107,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1144,949.62,10530.58,2208.93,0.0000,65535.0000,1766.0000,1643.4261,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1145,949.75,10529.03,2210.47,0.0000,65535.0000,1802.0000,1681.2415,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1146,949.89,10527.49,2212.01,0.0000,65535.0000,1529.0000,1410.0569,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1147,950.03,10525.95,2213.55,0.0000,65535.0000,1838.0000,1720.8723,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1148,950.17,10524.41,2215.09,0.0000,65535.0000,1802.0000,1686.6877,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1149,950.31,10522.87,2216.64,0.0000,65535.0000,1540.0000,1426.5031,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1150,950.45,10521.33,2218.18,0.0000,65535.0000,1679.0000,1567.3186,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1151,950.59,10519.79,2219.71,0.0000,65535.0000,1488.0000,1378.1340,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1152,950.73,10518.25,2221.25,0.0000,65535.0000,1520.0000,1411.9494,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1153,950.87,10516.71,2222.79,0.0000,65535.0000,1718.0000,1611.7648,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1154,951.01,10515.17,2224.33,0.0000,65535.0000,1542.0000,1437.5802,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1155,951.15,10513.64,2225.87,0.0000,65535.0000,1855.0000,1752.3956,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1156,951.28,10512.10,2227.40,0.0000,65535.0000,1810.0000,1709.2110,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1157,951.42,10510.56,2228.94,0.0000,65535.0000,1554.0000,1455.0264,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1158,951.56,10509.03,2230.47,0.0000,65535.0000,1610.0000,1512.8418,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1159,951.70,10507.49,2232.01,0.0000,65535.0000,1660.0000,1564.6572,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1160,951.84,10505.96,2233.54,0.0000,65535.0000,1488.0000,1394.4726,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1161,951.98,10504.43,2235.08,0.0000,65535.0000,1625.0000,1533.2880,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1162,952.12,10502.89,2236.61,0.0000,65535.0000,1887.0000,1797.1035,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1163,952.26,10501.36,2238.14,0.0000,65535.0000,1766.0000,1677.9189,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1164,952.40,10499.83,2239.67,0.0000,65535.0000,1487.0000,1400.7343,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1165,952.54,10498.30,2241.21,0.0000,65535.0000,1730.0000,1645.5497,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1166,952.67,10496.77,2242.74,0.0000,65535.0000,1371.0000,1288.3651,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1167,952.81,10495.24,2244.27,0.0000,65535.0000,1788.0000,1707.1805,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1168,952.95,10493.71,2245.80,0.0000,65535.0000,1573.0000,1493.9959,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1169,953.09,10492.18,2247.32,0.0000,65535.0000,1534.0000,1456.8113,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1170,953.23,10490.65,2248.85,0.0000,65535.0000,1883.0000,1807.6267,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1171,953.37,10489.12,2250.38,0.0000,65535.0000,1468.0000,1394.4421,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1172,953.51,10487.60,2251.91,0.0000,65535.0000,1630.0000,1558.2575,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1173,953.65,10486.07,2253.43,0.0000,65535.0000,1695.0000,1625.0729,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1174,953.78,10484.54,2254.96,0.0000,65535.0000,1543.0000,1474.8883,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1175,953.92,10483.02,2256.48,0.0000,65535.0000,1555.0000,1488.7038,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1176,954.06,10481.49,2258.01,0.0000,65535.0000,1659.0000,1594.5192,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1177,954.20,10479.97,2259.53,0.0000,65535.0000,1544.0000,1481.3346,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1178,954.34,10478.45,2261.06,0.0000,65535.0000,1631.0000,1570.1500,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1179,954.48,10476.92,2262.58,0.0000,65535.0000,1688.0000,1628.9654,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1180,954.62,10475.40,2264.10,0.0000,65535.0000,1402.0000,1344.7808,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1181,954.76,10473.88,2265.62,0.0000,65535.0000,1818.0000,1762.5962,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1182,954.89,10472.36,2267.14,0.0000,65535.0000,1420.0000,1366.4116,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1183,955.03,10470.84,2268.66,0.0000,65535.0000,1631.0000,1579.2270,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1184,955.17,10469.32,2270.18,0.0000,65535.0000,1629.0000,1579.0424,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1185,955.31,10467.80,2271.70,0.0000,65535.0000,1733.0000,1684.8578,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1186,955.45,10466.28,2273.22,0.0000,65535.0000,1473.0000,1426.6732,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1187,955.59,10464.76,2274.74,0.0000,65535.0000,1665.0000,1620.4886,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1188,955.73,10463.24,2276.26,0.0000,65535.0000,1517.0000,1474.3041,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1189,955.87,10461.73,2277.77,0.0000,65535.0000,1604.0000,1563.1195,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1190,956.00,10460.21,2279.29,0.0000,65535.0000,1752.0000,1712.9349,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1191,956.14,10458.70,2280.81,0.0000,65535.0000,1643.0000,1605.7503,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1192,956.28,10457.18,2282.32,0.0000,65535.0000,1550.0000,1514.5657,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1193,956.42,10455.67,2283.84,0.0000,65535.0000,1695.0000,1661.3811,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1194,956.56,10454.15,2285.35,0.0000,65535.0000,1626.0000,1594.1965,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1195,956.70,10452.64,2286.86,0.0000,65535.0000,1594.0000,1564.0119,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1196,956.83,10451.13,2288.38,0.0000,65535.0000,1742.0000,1713.8273,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1197,956.97,10449.61,2289.89,0.0000,65535.0000,1574.0000,1547.6427,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1198,957.11,10448.10,2291.40,0.0000,65535.0000,1646.0000,1621.4581,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1199,957.25,10446.59,2292.91,0.0000,65535.0000,1868.0000,1845.2735,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1200,957.39,10445.08,2294.42,0.0000,65535.0000,1609.0000,1588.0889,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1201,957.53,10443.57,2295.93,0.0000,65535.0000,1496.0000,1476.9043,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1202,957.67,10442.06,2297.44,0.0000,65535.0000,1550.0000,1532.7198,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1203,957.80,10440.55,2298.95,0.0000,65535.0000,1488.0000,1472.5352,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1204,957.94,10439.05,2300.46,0.0000,65535.0000,1523.0000,1509.3506,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1205,958.08,10437.54,2301.96,0.0000,65535.0000,1584.0000,1572.1660,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1206,958.22,10436.03,2303.47,0.0000,65535.0000,1611.0000,1600.9814,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1207,958.36,10434.52,2304.98,0.0000,65535.0000,1617.0000,1608.7968,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1208,958.50,10433.02,2306.48,0.0000,65535.0000,1970.0000,1963.6122,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1209,958.63,10431.51,2307.99,0.0000,65535.0000,1584.0000,1579.4276,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1210,958.77,10430.01,2309.49,0.0000,65535.0000,1506.0000,1503.2430,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1211,958.91,10428.51,2311.00,0.0000,65535.0000,1464.0000,1463.0584,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1212,959.05,10427.00,2312.50,0.0000,65535.0000,1664.0000,1664.8738,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1213,959.19,10425.50,2314.00,0.0000,65535.0000,1753.0000,1755.6892,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1214,959.32,10424.00,2315.51,0.0000,65535.0000,1777.0000,1781.5046,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1215,959.46,10422.50,2317.01,0.0000,65535.0000,1597.0000,1603.3200,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1216,959.60,10420.99,2318.51,0.0000,65535.0000,1675.0000,1683.1355,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1217,959.74,10419.49,2320.01,0.0000,65535.0000,1613.0000,1622.9509,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1218,959.88,10417.99,2321.51,0.0000,65535.0000,1687.0000,1698.7663,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1219,960.02,10416.49,2323.01,0.0000,65535.0000,1872.0000,1885.5817,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1220,960.15,10415.00,2324.51,0.0000,65535.0000,1513.0000,1528.3971,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1221,960.29,10413.50,2326.00,0.0000,65535.0000,1683.0000,1700.2125,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1222,960.43,10412.00,2327.50,0.0000,65535.0000,1849.0000,1868.0279,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1223,960.57,10410.50,2329.00,0.0000,65535.0000,1831.0000,1851.8433,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1224,960.71,10409.01,2330.50,0.0000,65535.0000,1759.0000,1781.6587,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1225,960.84,10407.51,2331.99,0.0000,65535.0000,1516.0000,1540.4741,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1226,960.98,10406.02,2333.49,0.0000,65535.0000,1861.0000,1887.2895,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1227,961.12,10404.52,2334.98,0.0000,65535.0000,1782.0000,1810.1049,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1228,961.26,10403.03,2336.48,0.0000,65535.0000,1469.0000,1498.9203,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1229,961.40,10401.53,2337.97,0.0000,65535.0000,1846.0000,1877.7357,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1230,961.53,10400.04,2339.46,0.0000,65535.0000,1499.0000,1532.5511,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1231,961.67,10398.55,2340.95,0.0000,65535.0000,1768.0000,1803.3666,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1232,961.81,10397.06,2342.45,0.0000,65535.0000,1541.0000,1578.1820,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1233,961.95,10395.57,2343.94,0.0000,65535.0000,1620.0000,1658.9974,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1234,962.09,10394.08,2345.43,0.0000,65535.0000,1662.0000,1702.8128,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1235,962.22,10392.59,2346.92,0.0000,65535.0000,1594.0000,1636.6282,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1236,962.36,10391.10,2348.41,0.0000,65535.0000,1542.0000,1586.4436,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1237,962.50,10389.61,2349.90,0.0000,65535.0000,1645.0000,1691.2590,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1238,962.64,10388.12,2351.38,0.0000,65535.0000,1691.0000,1739.0744,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1239,962.78,10386.63,2352.87,0.0000,65535.0000,1576.0000,1625.8898,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1240,962.91,10385.14,2354.36,0.0000,65535.0000,1673.0000,1724.7052,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1241,963.05,10383.66,2355.84,0.0000,65535.0000,1620.0000,1673.5206,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1242,963.19,10382.17,2357.33,0.0000,65535.0000,1596.0000,1651.3360,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1243,963.33,10380.69,2358.82,0.0000,65535.0000,1391.0000,1448.1514,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1244,963.47,10379.20,2360.30,0.0000,65535.0000,1690.0000,1748.9668,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1245,963.60,10377.72,2361.79,0.0000,65535.0000,1532.0000,1592.7822,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1246,963.74,10376.23,2363.27,0.0000,65535.0000,1824.0000,1886.5976,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1247,963.88,10374.75,2364.75,0.0000,65535.0000,1673.0000,1737.4131,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1248,964.02,10373.27,2366.23,0.0000,65535.0000,1691.0000,1757.2285,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1249,964.15,10371.79,2367.72,0.0000,65535.0000,1808.0000,1876.0439,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1250,964.29,10370.31,2369.20,0.0000,65535.0000,1436.0000,1505.8593,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1251,964.43,10368.82,2370.68,0.0000,65535.0000,1633.0000,1704.6747,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1252,964.57,10367.34,2372.16,0.0000,65535.0000,1677.0000,1750.4901,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1253,964.70,10365.86,2373.64,0.0000,65535.0000,1406.0000,1481.3055,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1254,964.84,10364.39,2375.12,0.0000,65535.0000,1482.0000,1559.1209,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1255,964.98,10362.91,2376.60,0.0000,65535.0000,1497.0000,1575.9363,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1256,965.12,10361.43,2378.07,0.0000,65535.0000,1534.0000,1614.7517,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1257,965.26,10359.95,2379.55,0.0000,65535.0000,1738.0000,1820.5671,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1258,965.39,10358.48,2381.03,0.0000,65535.0000,1843.0000,1927.3825,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1259,965.53,10357.00,2382.50,0.0000,65535.0000,1502.0000,1588.1979,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1260,965.67,10355.52,2383.98,0.0000,65535.0000,1866.0000,1954.0133,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1261,965.81,10354.05,2385.45,0.0000,65535.0000,1534.0000,1623.8287,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1262,965.94,10352.57,2386.93,0.0000,65535.0000,1562.0000,1653.6441,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1263,966.08,10351.10,2388.40,0.0000,65535.0000,1728.0000,1821.4595,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1264,966.22,10349.63,2389.88,0.0000,65535.0000,1441.0000,1536.2750,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1265,966.36,10348.15,2391.35,0.0000,65535.0000,1638.0000,1735.0904,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1266,966.49,10346.68,2392.82,0.0000,65535.0000,1467.0000,1565.9058,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1267,966.63,10345.21,2394.29,0.0000,65535.0000,1922.0000,2022.7212,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1268,966.77,10343.74,2395.76,0.0000,65535.0000,1728.0000,1830.5366,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1269,966.91,10342.27,2397.23,0.0000,65535.0000,1720.0000,1824.3520,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1270,967.04,10340.80,2398.70,0.0000,65535.0000,1688.0000,1794.1674,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1271,967.18,10339.33,2400.17,0.0000,65535.0000,1461.0000,1568.9828,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1272,967.32,10337.86,2401.64,0.0000,65535.0000,1500.0000,1609.7982,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1273,967.46,10336.39,2403.11,0.0000,65535.0000,1647.0000,1758.6136,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1274,967.59,10334.93,2404.58,0.0000,65535.0000,1626.0000,1739.4290,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1275,967.73,10333.46,2406.04,0.0000,65535.0000,1621.0000,1736.2444,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1276,967.87,10331.99,2407.51,0.0000,65535.0000,1360.0000,1477.0598,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1277,968.00,10330.53,2408.98,0.0000,65535.0000,1694.0000,1812.8752,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1278,968.14,10329.06,2410.44,0.0000,65535.0000,1932.0000,2052.6906,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1279,968.28,10327.60,2411.91,0.0000,65535.0000,1687.0000,1809.5060,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1280,968.42,10326.13,2413.37,0.0000,65535.0000,1531.0000,1655.3214,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1281,968.55,10324.67,2414.83,0.0000,65535.0000,1636.0000,1762.1368,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1282,968.69,10323.21,2416.30,0.0000,65535.0000,1514.0000,1641.9523,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1283,968.83,10321.74,2417.76,0.0000,65535.0000,1519.0000,1648.7677,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1284,968.97,10320.28,2419.22,0.0000,65535.0000,1446.0000,1577.5831,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1285,969.10,10318.82,2420.68,0.0000,65535.0000,1765.0000,1898.3985,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1286,969.24,10317.36,2422.14,0.0000,65535.0000,1598.0000,1733.2139,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1287,969.38,10315.90,2423.60,0.0000,65535.0000,1847.0000,1984.0293,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1288,969.51,10314.44,2425.06,0.0000,65535.0000,1666.0000,1804.8447,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1289,969.65,10312.98,2426.52,0.0000,65535.0000,1432.0000,1572.6601,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1290,969.79,10311.52,2427.98,0.0000,65535.0000,1499.0000,1641.4755,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1291,969.93,10310.06,2429.44,0.0000,65535.0000,1585.0000,1729.2909,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1292,970.06,10308.61,2430.90,0.0000,65535.0000,1614.0000,1760.1063,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1293,970.20,10307.15,2432.35,0.0000,65535.0000,1569.0000,1716.9217,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1294,970.34,10305.69,2433.81,0.0000,65535.0000,1707.0000,1856.7371,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1295,970.47,10304.24,2435.27,0.0000,65535.0000,1558.0000,1709.5525,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1296,970.61,10302.78,2436.72,0.0000,65535.0000,1707.0000,1860.3679,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1297,970.75,10301.33,2438.18,0.0000,65535.0000,1641.0000,1796.1833,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1298,970.89,10299.87,2439.63,0.0000,65535.0000,1731.0000,1887.9987,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1299,971.02,10298.42,2441.08,0.0000,65535.0000,1590.0000,1748.8141,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1300,971.16,10296.97,2442.54,0.0000,65535.0000,1717.0000,1877.6296,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1301,971.30,10295.51,2443.99,0.0000,65535.0000,1896.0000,2058.4450,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1302,971.43,10294.06,2445.44,0.0000,65535.0000,1781.0000,1945.2604,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1303,971.57,10292.61,2446.89,0.0000,65535.0000,1814.0000,1980.0758,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1304,971.71,10291.16,2448.34,0.0000,65535.0000,1770.0000,1937.8912,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1305,971.84,10289.71,2449.79,0.0000,65535.0000,1495.0000,1664.7066,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1306,971.98,10288.26,2451.24,0.0000,65535.0000,1617.0000,1788.5220,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1307,972.12,10286.81,2452.69,0.0000,65535.0000,1785.0000,1958.3374,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1308,972.26,10285.36,2454.14,0.0000,65535.0000,1569.0000,1744.1528,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1309,972.39,10283.92,2455.59,0.0000,65535.0000,1695.0000,1871.9682,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1310,972.53,10282.47,2457.03,0.0000,65535.0000,1513.0000,1691.7836,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1311,972.67,10281.02,2458.48,0.0000,65535.0000,1792.0000,1972.5990,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1312,972.80,10279.58,2459.93,0.0000,65535.0000,1653.0000,1835.4144,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1313,972.94,10278.13,2461.37,0.0000,65535.0000,1472.0000,1656.2298,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1314,973.08,10276.69,2462.82,0.0000,65535.0000,1949.0000,2135.0452,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1315,973.21,10275.24,2464.26,0.0000,65535.0000,1329.0000,1516.8606,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1316,973.35,10273.80,2465.71,0.0000,65535.0000,1730.0000,1919.6760,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1317,973.49,10272.35,2467.15,0.0000,65535.0000,1530.0000,1721.4914,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1318,973.62,10270.91,2468.59,0.0000,65535.0000,1628.0000,1821.3068,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1319,973.76,10269.47,2470.03,0.0000,65535.0000,1721.0000,1916.1222,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1320,973.90,10268.03,2471.48,0.0000,65535.0000,1742.0000,1938.9376,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
1321,974.03,10266.59,2472.92,0.0000,65535.0000,1818.0000,2016.7531,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
